id,price
56694,354644.8551675308
56695,522170.57289420353
56696,522170.57289420353
56697,522170.57289420353
56698,522170.57289420353
56699,311605.0036779523
56700,890967.3284788369
56701,522170.57289420353
56702,311605.0036779523
56703,336204.7822815415
56704,522170.57289420353
56705,311605.0036779523
56706,522170.57289420353
56707,522170.57289420353
56708,354644.8551675308
56709,311605.0036779523
56710,522170.57289420353
56711,522170.57289420353
56712,522170.57289420353
56713,311605.0036779523
56714,522170.57289420353
56715,311605.0036779523
56716,522170.57289420353
56717,522170.57289420353
56718,522170.57289420353
56719,522170.57289420353
56720,440762.8167632578
56721,311605.0036779523
56722,522170.57289420353
56723,311605.0036779523
56724,522170.57289420353
56725,311605.0036779523
56726,522170.57289420353
56727,482275.93326981994
56728,417304.60727580707
56729,311605.0036779523
56730,522170.57289420353
56731,538562.3280904377
56732,522170.57289420353
56733,522170.57289420353
56734,311605.0036779523
56735,794330.4904401208
56736,522170.57289420353
56737,442644.51114596456
56738,417304.60727580707
56739,311605.0036779523
56740,522170.57289420353
56741,311605.0036779523
56742,440762.8167632578
56743,331557.174512942
56744,355159.18345006934
56745,482275.93326981994
56746,311605.0036779523
56747,311605.0036779523
56748,311605.0036779523
56749,522170.57289420353
56750,522170.57289420353
56751,522170.57289420353
56752,522170.57289420353
56753,528532.8742242993
56754,311605.0036779523
56755,522170.57289420353
56756,538562.3280904377
56757,311605.0036779523
56758,522170.57289420353
56759,522170.57289420353
56760,311605.0036779523
56761,339279.6512194108
56762,522170.57289420353
56763,377387.9341779888
56764,522170.57289420353
56765,311605.0036779523
56766,417304.60727580707
56767,522170.57289420353
56768,311605.0036779523
56769,311605.0036779523
56770,275316.5339930773
56771,311605.0036779523
56772,522170.57289420353
56773,522170.57289420353
56774,311605.0036779523
56775,890967.3284788369
56776,522170.57289420353
56777,311605.0036779523
56778,522170.57289420353
56779,522170.57289420353
56780,522170.57289420353
56781,522170.57289420353
56782,522170.57289420353
56783,522170.57289420353
56784,311605.0036779523
56785,522170.57289420353
56786,311605.0036779523
56787,311605.0036779523
56788,338623.3166344757
56789,437503.0928488948
56790,522170.57289420353
56791,482275.93326981994
56792,522170.57289420353
56793,313573.64581425354
56794,522170.57289420353
56795,442644.51114596456
56796,890967.3284788369
56797,442644.51114596456
56798,377387.9341779888
56799,522170.57289420353
56800,522170.57289420353
56801,522170.57289420353
56802,522170.57289420353
56803,522170.57289420353
56804,522170.57289420353
56805,522170.57289420353
56806,366065.6723365453
56807,522170.57289420353
56808,522170.57289420353
56809,522170.57289420353
56810,522170.57289420353
56811,522170.57289420353
56812,311605.0036779523
56813,311605.0036779523
56814,522170.57289420353
56815,522170.57289420353
56816,522170.57289420353
56817,417304.60727580707
56818,569610.0850066922
56819,311605.0036779523
56820,522170.57289420353
56821,522170.57289420353
56822,311605.0036779523
56823,311605.0036779523
56824,311605.0036779523
56825,311605.0036779523
56826,522170.57289420353
56827,522170.57289420353
56828,522170.57289420353
56829,451204.7449059442
56830,522170.57289420353
56831,522170.57289420353
56832,522170.57289420353
56833,522170.57289420353
56834,680006.0296940483
56835,311605.0036779523
56836,311605.0036779523
56837,311605.0036779523
56838,522170.57289420353
56839,311605.0036779523
56840,311605.0036779523
56841,311605.0036779523
56842,522170.57289420353
56843,522170.57289420353
56844,311605.0036779523
56845,522170.57289420353
56846,522170.57289420353
56847,890967.3284788369
56848,522170.57289420353
56849,522170.57289420353
56850,522170.57289420353
56851,522170.57289420353
56852,522170.57289420353
56853,351167.9307192957
56854,522170.57289420353
56855,522170.57289420353
56856,313573.64581425354
56857,522170.57289420353
56858,522170.57289420353
56859,522170.57289420353
56860,311605.0036779523
56861,522170.57289420353
56862,358320.6456272008
56863,522170.57289420353
56864,437503.0928488948
56865,311605.0036779523
56866,284585.15317952057
56867,569610.0850066922
56868,417304.60727580707
56869,522170.57289420353
56870,522170.57289420353
56871,522170.57289420353
56872,311605.0036779523
56873,417304.60727580707
56874,311605.0036779523
56875,139859.38767283258
56876,522170.57289420353
56877,451204.7449059442
56878,522170.57289420353
56879,440762.8167632578
56880,538562.3280904377
56881,355159.18345006934
56882,522170.57289420353
56883,311605.0036779523
56884,522170.57289420353
56885,522170.57289420353
56886,467551.8570869575
56887,377387.9341779888
56888,311605.0036779523
56889,235956.65159961078
56890,311605.0036779523
56891,522170.57289420353
56892,417304.60727580707
56893,522170.57289420353
56894,522170.57289420353
56895,522170.57289420353
56896,234483.50826449358
56897,377387.9341779888
56898,284585.15317952057
56899,539771.997975281
56900,522170.57289420353
56901,522170.57289420353
56902,457386.6687963435
56903,522170.57289420353
56904,522170.57289420353
56905,522170.57289420353
56906,522170.57289420353
56907,522170.57289420353
56908,417304.60727580707
56909,311605.0036779523
56910,442644.51114596456
56911,522170.57289420353
56912,522170.57289420353
56913,1413373.7032905985
56914,440762.8167632578
56915,522170.57289420353
56916,437503.0928488948
56917,522170.57289420353
56918,522170.57289420353
56919,522170.57289420353
56920,311605.0036779523
56921,522170.57289420353
56922,522170.57289420353
56923,522170.57289420353
56924,522170.57289420353
56925,311605.0036779523
56926,377124.14388386003
56927,522170.57289420353
56928,522170.57289420353
56929,440762.8167632578
56930,522170.57289420353
56931,522170.57289420353
56932,311605.0036779523
56933,311605.0036779523
56934,148533.1906089089
56935,340626.5325504394
56936,522170.57289420353
56937,522170.57289420353
56938,522170.57289420353
56939,522170.57289420353
56940,522170.57289420353
56941,522170.57289420353
56942,311605.0036779523
56943,377124.14388386003
56944,679505.4872545396
56945,311605.0036779523
56946,522170.57289420353
56947,311605.0036779523
56948,440762.8167632578
56949,522170.57289420353
56950,890967.3284788369
56951,522170.57289420353
56952,311605.0036779523
56953,359542.8109270922
56954,522170.57289420353
56955,522170.57289420353
56956,311605.0036779523
56957,522170.57289420353
56958,522170.57289420353
56959,522170.57289420353
56960,522170.57289420353
56961,522170.57289420353
56962,890967.3284788369
56963,311605.0036779523
56964,354644.8551675308
56965,522170.57289420353
56966,522170.57289420353
56967,311605.0036779523
56968,366065.6723365453
56969,522170.57289420353
56970,522170.57289420353
56971,522170.57289420353
56972,451204.7449059442
56973,311605.0036779523
56974,522170.57289420353
56975,440762.8167632578
56976,522170.57289420353
56977,442644.51114596456
56978,522170.57289420353
56979,538562.3280904377
56980,522170.57289420353
56981,522170.57289420353
56982,311605.0036779523
56983,522170.57289420353
56984,311605.0036779523
56985,216310.42026270382
56986,522170.57289420353
56987,311605.0036779523
56988,522170.57289420353
56989,366065.6723365453
56990,522170.57289420353
56991,377387.9341779888
56992,522170.57289420353
56993,522170.57289420353
56994,522170.57289420353
56995,311605.0036779523
56996,890967.3284788369
56997,311605.0036779523
56998,311605.0036779523
56999,522170.57289420353
57000,311605.0036779523
57001,482275.93326981994
57002,442644.51114596456
57003,311605.0036779523
57004,417304.60727580707
57005,311605.0036779523
57006,334623.4001851337
57007,522170.57289420353
57008,311605.0036779523
57009,522170.57289420353
57010,522170.57289420353
57011,377387.9341779888
57012,393704.99247485417
57013,375033.4731697112
57014,522170.57289420353
57015,311605.0036779523
57016,522170.57289420353
57017,522170.57289420353
57018,522170.57289420353
57019,216310.42026270382
57020,522170.57289420353
57021,522170.57289420353
57022,311605.0036779523
57023,297570.10217017244
57024,442644.51114596456
57025,522170.57289420353
57026,311605.0036779523
57027,311605.0036779523
57028,442644.51114596456
57029,311605.0036779523
57030,311605.0036779523
57031,280805.04512650566
57032,428199.42368304427
57033,890967.3284788369
57034,311605.0036779523
57035,522170.57289420353
57036,522170.57289420353
57037,340626.5325504394
57038,355159.18345006934
57039,311605.0036779523
57040,522170.57289420353
57041,522170.57289420353
57042,522170.57289420353
57043,522170.57289420353
57044,522170.57289420353
57045,311605.0036779523
57046,522170.57289420353
57047,311605.0036779523
57048,522170.57289420353
57049,284585.15317952057
57050,522170.57289420353
57051,522170.57289420353
57052,431366.1339816167
57053,446723.62819522346
57054,311605.0036779523
57055,522170.57289420353
57056,417304.60727580707
57057,417304.60727580707
57058,522170.57289420353
57059,569610.0850066922
57060,522170.57289420353
57061,354644.8551675308
57062,522170.57289420353
57063,311605.0036779523
57064,522170.57289420353
57065,366065.6723365453
57066,522170.57289420353
57067,297570.10217017244
57068,354644.8551675308
57069,522170.57289420353
57070,311605.0036779523
57071,336204.7822815415
57072,522170.57289420353
57073,600262.4782217796
57074,522170.57289420353
57075,522170.57289420353
57076,311605.0036779523
57077,522170.57289420353
57078,522170.57289420353
57079,522170.57289420353
57080,428199.42368304427
57081,522170.57289420353
57082,311605.0036779523
57083,522170.57289420353
57084,522170.57289420353
57085,417304.60727580707
57086,311605.0036779523
57087,311605.0036779523
57088,311605.0036779523
57089,311605.0036779523
57090,522170.57289420353
57091,522170.57289420353
57092,311605.0036779523
57093,311605.0036779523
57094,297570.10217017244
57095,311605.0036779523
57096,522170.57289420353
57097,311605.0036779523
57098,538562.3280904377
57099,522170.57289420353
57100,522170.57289420353
57101,522170.57289420353
57102,311605.0036779523
57103,522170.57289420353
57104,311605.0036779523
57105,311605.0036779523
57106,522170.57289420353
57107,522170.57289420353
57108,522170.57289420353
57109,522170.57289420353
57110,522170.57289420353
57111,311605.0036779523
57112,522170.57289420353
57113,522170.57289420353
57114,234483.50826449358
57115,522170.57289420353
57116,311605.0036779523
57117,522170.57289420353
57118,311605.0036779523
57119,375033.4731697112
57120,538562.3280904377
57121,794330.4904401208
57122,457386.6687963435
57123,377124.14388386003
57124,522170.57289420353
57125,522170.57289420353
57126,522170.57289420353
57127,890967.3284788369
57128,287420.87112809194
57129,522170.57289420353
57130,522170.57289420353
57131,336204.7822815415
57132,522170.57289420353
57133,1162848.5811552785
57134,457386.6687963435
57135,538562.3280904377
57136,522170.57289420353
57137,522170.57289420353
57138,522170.57289420353
57139,522170.57289420353
57140,522170.57289420353
57141,522170.57289420353
57142,522170.57289420353
57143,522170.57289420353
57144,522170.57289420353
57145,442644.51114596456
57146,355159.18345006934
57147,522170.57289420353
57148,311605.0036779523
57149,522170.57289420353
57150,522170.57289420353
57151,522170.57289420353
57152,522170.57289420353
57153,216310.42026270382
57154,890967.3284788369
57155,890967.3284788369
57156,375033.4731697112
57157,275316.5339930773
57158,522170.57289420353
57159,311605.0036779523
57160,522170.57289420353
57161,522170.57289420353
57162,522170.57289420353
57163,522170.57289420353
57164,522170.57289420353
57165,522170.57289420353
57166,522170.57289420353
57167,522170.57289420353
57168,522170.57289420353
57169,311605.0036779523
57170,522170.57289420353
57171,522170.57289420353
57172,451204.7449059442
57173,522170.57289420353
57174,437503.0928488948
57175,522170.57289420353
57176,311605.0036779523
57177,522170.57289420353
57178,355159.18345006934
57179,522170.57289420353
57180,311605.0036779523
57181,311605.0036779523
57182,311605.0036779523
57183,417304.60727580707
57184,522170.57289420353
57185,311605.0036779523
57186,522170.57289420353
57187,522170.57289420353
57188,522170.57289420353
57189,687804.4894883493
57190,522170.57289420353
57191,442644.51114596456
57192,538562.3280904377
57193,311605.0036779523
57194,522170.57289420353
57195,377387.9341779888
57196,184508.29386834864
57197,442644.51114596456
57198,377387.9341779888
57199,522170.57289420353
57200,522170.57289420353
57201,437503.0928488948
57202,440762.8167632578
57203,377387.9341779888
57204,522170.57289420353
57205,522170.57289420353
57206,148533.1906089089
57207,522170.57289420353
57208,569610.0850066922
57209,522170.57289420353
57210,522170.57289420353
57211,334623.4001851337
57212,522170.57289420353
57213,522170.57289420353
57214,354644.8551675308
57215,522170.57289420353
57216,890967.3284788369
57217,323532.92978598544
57218,446723.62819522346
57219,890967.3284788369
57220,482275.93326981994
57221,522170.57289420353
57222,522170.57289420353
57223,311605.0036779523
57224,311605.0036779523
57225,522170.57289420353
57226,522170.57289420353
57227,522170.57289420353
57228,522170.57289420353
57229,522170.57289420353
57230,311605.0036779523
57231,311605.0036779523
57232,359542.8109270922
57233,890967.3284788369
57234,522170.57289420353
57235,311605.0036779523
57236,309166.79265196563
57237,284585.15317952057
57238,336204.7822815415
57239,375033.4731697112
57240,446723.62819522346
57241,522170.57289420353
57242,522170.57289420353
57243,522170.57289420353
57244,522170.57289420353
57245,522170.57289420353
57246,265255.99129702506
57247,284585.15317952057
57248,311605.0036779523
57249,311605.0036779523
57250,522170.57289420353
57251,311605.0036779523
